Step,Config,Temperature,Candidate_Value,Accepted_Value,Best_Value
191,0.2_0|0.3_2|0.3_4|0.4_0|0.5_3|0.5_4|0.6_1|1.11_1|1.12_0|1.1_0|1.6_0|1.8_0|1.9_0|4.0_0|4.11_0|4.2_2|4.2_3|4.3_1|4.3a_0,9809.92,47,47,5
192,0.1_1|0.2_0|0.3_1|0.4_0|0.5_2|0.5_3|0.6_1|1.11_1|1.12_0|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|4.0_0|4.11_0|4.11a_2|4.11a_3|4.1_2|4.3_2|4.3a_0|4.4_0,9808.93,13,13,5
193,0.1_2|0.2_0|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_4|0.6_1|1.0_0|1.11_2|1.13_0|1.14_0|1.15_0|1.1_0|1.7_1|1.8_0|4.11_0|4.11a_2|4.11a_3|4.11b_2|4.1_1|4.2_1,9807.94,15,15,5
194,0.3_1|0.3_2|0.3_4|0.5_2|0.5_4|0.6_1|1.11_2|1.14_0|1.1_0|1.7_1|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.1_1|4.1_2|4.2_3|4.3_2|4.4_0,9806.95,18,18,5
195,0.1_2|0.3_3|0.3_4|0.4_0|0.5_2|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,9805.96,65,65,5
196,0.1_1|0.2_0|0.3_3|0.3_4|0.5_2|1.11_1|1.11_2|1.15_0|1.1_0|1.6_0|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_1|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_2|4.3_1|4.3_2|4.4_0,9804.97,85,85,5
197,0.2_0|0.3_1|0.3_2|0.3_3|0.4_0|0.5_3|0.5_4|1.11_1|1.11_2|1.14_0|1.6_0|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.1_2|4.2_1|4.2_2|4.3_1,9803.98,158,158,5
198,0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|1.0_0|1.11_1|1.11_2|1.12_0|1.7_2|1.9_0|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.1_2|4.2_2|4.3_1|4.3a_0|4.4_0,9802.99,19,19,5
199,0.3_2|0.3_4|0.4_0|0.5_2|0.5_4|1.0_0|1.11_1|1.14_0|1.1_0|1.8_0|1.9_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_2|4.2_1|4.3a_0|4.4_0,9802.0,82,82,5
200,0.1_2|0.2_0|0.3_1|0.5_1|0.5_2|0.6_1|1.11_2|1.12_0|1.15_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11b_1|4.11b_2|4.13_0|4.2_1|4.2_2|4.2_3|4.3_2|4.3a_0|4.4_0,9801.01,25,25,5
201,0.3_1|0.3_2|0.3_3|0.4_0|0.5_1|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_2|4.3_1|4.3_2|4.3a_0|4.4_0,9800.02,116,116,5
202,0.1_2|0.3_2|0.3_4|0.5_1|0.5_2|0.5_3|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.14_0|1.15_0|1.7_1|1.9_0|4.11a_1|4.11b_1|4.13_0|4.2_2|4.2_3|4.3a_0|4.4_0,9799.03,13,13,5
203,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.5_1|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.13_0|1.1_0|1.6_0|1.7_1|1.9_0|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.2_2|4.2_3|4.3a_0,9798.04,5,5,5
204,0.1_1|0.3_3|0.6_1|1.0_0|1.11_2|1.15_0|1.1_0|1.6_0|1.8_0|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_2,9797.05,88,88,5
205,0.1_2|0.3_1|0.3_3|0.5_3|0.6_1|1.11_2|1.13_0|1.6_0|1.7_1|1.7_2|1.9_0|4.11a_3|4.11b_2|4.1_1|4.2_3|4.3_2|4.3a_0|4.4_0,9796.06,69,69,5
206,0.1_2|0.3_1|0.3_2|0.3_4|0.5_2|0.5_4|1.0_0|1.11_1|1.11_2|1.12_0|1.14_0|1.1_0|1.8_0|4.0_0|4.11_0|4.11a_1|4.11b_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,9795.07,53,53,5
207,0.2_0|0.3_1|0.5_1|0.5_2|0.5_4|1.0_0|1.11_1|1.12_0|1.1_0|1.6_0|1.7_1|4.0_0|4.11_0|4.11a_2|4.11a_3|4.13_0|4.1_2|4.3a_0,9794.08,30,30,5
208,0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.15_0|1.1_0|1.7_2|4.0_0|4.11a_3|4.1_2|4.2_1|4.2_2,9793.09,28,28,5
209,0.1_2|0.2_0|0.3_3|0.3_4|0.5_2|0.5_3|0.5_4|0.6_1|1.11_1|1.11_2|1.12_0|1.13_0|1.6_0|1.7_1|1.7_2|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.1_1|4.2_1|4.2_3|4.3_1|4.4_0,9792.1,16,16,5
210,0.1_1|0.3_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|1.14_0|1.6_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_3|4.11b_2|4.2_3|4.3_2|4.4_0,9791.11,22,22,5
211,0.1_2|0.2_0|0.3_1|0.3_2|1.12_0|1.13_0|1.15_0|1.6_0|1.7_1|1.8_0|4.0_0|4.11a_1|4.11a_3|4.11b_2|4.13_0|4.1_1|4.2_1|4.2_3|4.3_2|4.3a_0|4.4_0,9790.12,445,445,5
212,0.3_1|0.5_1|0.5_2|0.5_4|0.6_1|1.0_0|1.11_2|1.12_0|1.7_1|1.9_0|4.0_0|4.11_0|4.11a_2|4.11a_3|4.13_0|4.1_1|4.1_2|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,9789.13,8,8,5
213,0.2_0|0.3_2|0.3_3|0.3_4|0.5_1|0.5_3|1.11_2|1.1_0|1.6_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_2|4.11b_2|4.1_1|4.1_2|4.2_2|4.3_1|4.4_0,9788.14,82,82,5
214,0.1_1|0.1_2|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.6_1|1.0_0|1.11_2|1.13_0|1.14_0|1.15_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11b_2|4.13_0|4.2_1|4.2_3|4.3_2,9787.15,11,11,5
215,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_2|1.11_2|1.12_0|1.15_0|1.1_0|1.6_0|1.7_2|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.1_2|4.2_2|4.3_1,9786.16,150,150,5
216,0.2_0|0.3_4|0.5_2|0.5_4|0.6_1|1.11_2|1.12_0|1.13_0|1.14_0|1.15_0|1.6_0|1.7_2|4.11_0|4.11a_1|4.11a_3|4.1_1|4.2_1|4.2_2|4.2_3|4.3_2|4.3a_0|4.4_0,9785.17,67,67,5
217,0.1_1|0.3_2|0.3_4|0.5_1|0.5_4|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.15_0|1.1_0|1.7_1|1.9_0|4.0_0|4.11_0|4.11a_3|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_2|4.3_1|4.3a_0|4.4_0,9784.18,11,11,5
218,0.1_1|0.2_0|0.3_1|0.3_2|0.5_1|0.5_3|1.0_0|1.11_1|1.11_2|1.12_0|1.7_2|4.11a_1|4.11a_3|4.1_1|4.3_2|4.3a_0|4.4_0,9783.19,238,238,5
219,0.1_2|0.3_4|0.4_0|0.5_1|0.5_3|0.5_4|1.11_1|1.13_0|1.15_0|1.1_0|1.6_0|1.7_2|4.0_0|4.11_0|4.11a_3|4.11b_1|4.1_1|4.2_2|4.2_3,9782.2,118,118,5
220,0.3_1|0.3_2|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.12_0|1.15_0|1.6_0|1.7_1|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.1_1|4.2_1|4.2_3|4.3a_0,9781.21,9,9,5
221,0.1_2|0.3_2|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|0.6_1|1.11_1|1.11_2|1.12_0|1.13_0|1.14_0|1.7_1|1.7_2|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.2_2|4.2_3|4.3_2,9780.22,27,27,5
222,0.1_2|0.3_1|0.4_0|0.5_3|0.6_1|1.11_1|1.11_2|1.13_0|1.14_0|1.1_0|1.6_0|1.7_1|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.1_2|4.2_1|4.3_2|4.4_0,9779.23,59,59,5
223,0.1_1|0.3_3|0.5_2|0.5_3|0.5_4|0.6_1|1.11_1|1.13_0|1.15_0|1.6_0|1.7_2|1.8_0|1.9_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.1_2|4.2_1|4.2_2|4.3_2|4.3a_0|4.4_0,9778.24,14,14,5
224,0.1_1|0.1_2|0.3_1|0.3_3|0.6_1|1.11_1|1.12_0|1.13_0|1.14_0|1.1_0|1.6_0|1.7_1|4.0_0|4.11a_2|4.11b_1|4.11b_2|4.2_1|4.2_3|4.3_2|4.3a_0,9777.25,86,86,5
225,0.1_2|0.2_0|0.3_3|0.4_0|0.5_2|0.5_3|1.11_1|1.14_0|1.15_0|1.9_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_3|4.4_0,9776.26,89,89,5
226,0.1_1|0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.5_2|0.5_4|1.0_0|1.11_2|1.13_0|1.15_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.2_1|4.3_1|4.3a_0,9775.27,80,80,5
227,0.1_1|0.2_0|0.3_2|0.3_4|0.5_1|0.5_3|1.0_0|1.11_1|1.14_0|1.15_0|1.9_0|4.0_0|4.11a_3|4.11b_2|4.1_1|4.1_2|4.2_2|4.3_2|4.4_0,9774.28,163,163,5
228,0.1_1|0.2_0|0.4_0|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_2|1.13_0|1.14_0|1.15_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_2|4.13_0|4.1_1|4.1_2|4.4_0,9773.29,9,9,5
229,0.3_1|0.3_4|0.4_0|0.5_2|0.5_4|1.0_0|1.13_0|1.14_0|1.7_2|4.11_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_2|4.3_1|4.3a_0|4.4_0,9772.3,106,106,5
230,0.1_1|0.3_1|0.3_3|0.3_4|0.4_0|0.5_2|0.5_3|1.0_0|1.12_0|1.15_0|1.7_1|1.9_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.1_1|4.1_2|4.2_1|4.2_2|4.3a_0,9771.31,53,53,5
231,0.3_3|0.5_3|1.11_2|1.13_0|1.14_0|1.6_0|1.7_1|1.7_2|1.8_0|4.11_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_2|4.2_3|4.3a_0|4.4_0,9770.32,206,206,5
232,0.1_1|0.1_2|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_2|1.0_0|1.11_1|1.11_2|1.13_0|1.14_0|1.1_0|1.6_0|1.7_1|1.7_2|1.9_0|4.0_0|4.1_1|4.2_1|4.2_3|4.3_1,9769.33,134,134,5
233,0.1_2|0.3_2|0.3_4|0.4_0|0.5_3|0.6_1|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_3|4.11b_2|4.4_0,9768.34,92,92,5
234,0.2_0|0.3_1|0.3_2|0.5_2|0.5_3|0.5_4|1.12_0|1.14_0|1.15_0|1.6_0|1.7_1|1.8_0|1.9_0|4.11a_1|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_1|4.3_1|4.3_2|4.3a_0,9767.35,141,141,5
235,0.1_2|0.2_0|0.3_1|0.3_4|1.11_1|1.14_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3a_0|4.4_0,9766.36,428,428,5
236,0.1_2|0.3_1|0.3_4|0.5_1|0.5_2|0.5_3|1.11_1|1.12_0|1.14_0|1.6_0|1.7_1|1.9_0|4.11a_2|4.11b_1|4.13_0|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2,9765.37,137,137,5
237,0.1_1|0.1_2|0.2_0|0.3_1|0.3_3|0.5_1|0.5_2|0.5_4|0.6_1|1.0_0|1.11_2|1.15_0|1.1_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_1|4.11b_1|4.13_0|4.2_2|4.2_3|4.3_1|4.3a_0|4.4_0,9764.38,5,5,5
238,0.3_4|0.4_0|0.5_1|0.5_4|1.0_0|1.11_1|1.13_0|1.15_0|1.6_0|1.7_1|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_1|4.2_3|4.3_1|4.4_0,9763.39,60,60,5
239,0.1_1|0.2_0|0.3_2|0.4_0|0.5_1|0.5_3|1.0_0|1.11_1|1.12_0|1.13_0|1.14_0|1.15_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11b_1|4.13_0|4.1_1|4.2_1|4.2_2|4.3a_0,9762.4,117,117,5
240,0.1_1|0.1_2|0.3_1|0.3_2|0.3_3|0.4_0|0.5_2|0.5_3|0.5_4|1.0_0|1.12_0|1.13_0|1.15_0|1.1_0|1.7_2|1.8_0|4.11_0|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_3|4.3_1|4.3_2|4.4_0,9761.41,21,21,5
241,0.1_1|0.2_0|0.3_2|0.3_3|0.5_1|0.5_2|0.5_3|0.5_4|1.0_0|1.12_0|1.13_0|1.15_0|1.6_0|1.7_2|1.9_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_3|4.3_2|4.3a_0|4.4_0,9760.42,16,16,5
242,0.1_2|0.3_1|0.3_3|0.3_4|0.5_1|1.11_2|1.12_0|1.14_0|1.15_0|1.1_0|1.6_0|1.7_2|1.9_0|4.11_0|4.11a_2|4.13_0|4.1_1|4.2_2|4.3_1|4.3_2,9759.43,161,161,5
243,0.3_3|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_2|1.14_0|1.15_0|1.1_0|1.7_1|1.9_0|4.0_0|4.11_0|4.11a_1|4.1_1|4.1_2|4.2_1|4.2_3|4.3a_0|4.4_0,9758.44,6,6,5
244,0.3_3|0.3_4|0.4_0|0.5_2|0.5_3|0.6_1|1.12_0|1.13_0|1.1_0|1.7_1|1.7_2|1.9_0|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.2_1|4.2_3|4.3_2|4.3a_0,9757.45,18,18,5
245,0.1_1|0.2_0|0.3_1|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_4|0.6_1|1.12_0|1.13_0|1.15_0|1.1_0|1.7_1|1.7_2|4.11b_1|4.1_2|4.2_1|4.2_2|4.3_2|4.4_0,9756.46,11,11,5
246,0.1_2|0.3_1|0.3_4|0.4_0|0.5_3|0.5_4|1.0_0|1.11_2|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_2|4.2_1|4.2_2|4.3_2|4.4_0,9755.47,103,103,5
247,0.3_1|0.3_3|0.4_0|0.5_1|0.5_3|0.5_4|1.11_2|1.12_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|4.0_0|4.11_0|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.2_3|4.3a_0|4.4_0,9754.48,32,32,5
248,0.1_1|0.3_1|0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.13_0|1.6_0|1.7_2|4.11_0|4.11b_1|4.11b_2|4.13_0|4.1_1|4.2_2|4.3_2,9753.49,7,7,5
249,0.1_1|0.1_2|0.2_0|0.3_2|0.3_3|0.3_4|0.5_1|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.6_0|1.7_2|1.8_0|4.11_0|4.11a_3|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.3_2|4.3a_0,9752.5,128,128,5
250,0.2_0|0.3_2|0.3_3|0.5_3|0.5_4|1.11_1|1.12_0|1.14_0|1.1_0|1.7_2|1.8_0|4.0_0|4.11_0|4.11b_1|4.11b_2|4.2_1|4.2_2|4.3a_0|4.4_0,9751.51,65,65,5
251,0.3_2|0.3_3|0.3_4|0.4_0|0.5_4|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.6_0|1.7_1|4.11a_1|4.11a_3|4.11b_1|4.1_2|4.2_1|4.3a_0,9750.52,191,191,5
252,0.1_1|0.3_1|0.3_3|0.4_0|0.5_1|0.5_3|0.6_1|1.0_0|1.11_1|1.11_2|1.12_0|1.1_0|1.8_0|1.9_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_2|4.3_1|4.3a_0,9749.53,17,17,5
253,0.2_0|0.3_1|0.3_2|0.5_3|1.11_2|1.12_0|1.15_0|1.9_0|4.11_0|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_2|4.3_2,9748.54,404,404,5
254,0.1_1|0.2_0|0.3_1|0.3_3|0.3_4|0.4_0|0.5_1|0.5_2|0.5_4|0.6_1|1.0_0|1.11_1|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_3|4.13_0|4.1_2|4.2_3,9747.55,9,9,5
255,0.3_1|0.3_4|0.5_2|0.5_3|0.6_1|1.0_0|1.11_1|1.13_0|1.1_0|1.6_0|1.9_0|4.11a_3|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.3_1|4.3_2|4.3a_0,9746.56,22,22,5
256,0.1_2|0.2_0|0.3_2|0.3_3|0.3_4|0.4_0|0.5_1|0.5_3|0.6_1|1.11_2|1.13_0|1.15_0|1.1_0|1.6_0|1.7_2|1.8_0|1.9_0|4.11_0|4.11a_1|4.11a_3|4.13_0|4.1_1|4.2_2|4.4_0,9745.57,26,26,5
257,0.1_1|0.2_0|0.3_4|0.6_1|1.11_1|1.13_0|1.14_0|1.6_0|1.8_0|1.9_0|4.11a_1|4.11a_2|4.11b_1|4.11b_2|4.13_0|4.1_1|4.1_2|4.2_1|4.3_1|4.3a_0,9744.58,272,272,5
258,0.1_1|0.3_1|0.3_2|0.5_2|0.5_3|0.5_4|1.0_0|1.11_1|1.12_0|1.1_0|1.7_1|1.8_0|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_3|4.3_1|4.3a_0|4.4_0,9743.59,38,38,5
259,0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|0.4_0|0.5_2|1.11_1|1.13_0|1.14_0|1.1_0|1.6_0|1.8_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.1_2|4.2_1|4.3a_0,9742.6,209,209,5
260,0.2_0|0.3_1|0.3_3|0.4_0|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.11_2|1.12_0|1.6_0|1.7_1|1.7_2|1.9_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11b_1|4.13_0|4.1_1|4.2_1|4.3_1,9741.61,9,9,5
261,0.1_1|0.2_0|0.3_3|0.3_4|0.4_0|0.5_1|0.5_4|0.6_1|1.0_0|1.6_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_1|4.11b_1|4.13_0|4.2_1|4.3_1|4.3_2|4.4_0,9740.62,7,7,5
262,0.2_0|0.3_2|0.3_4|0.5_3|1.11_2|1.15_0|1.1_0|1.7_1|1.7_2|4.0_0|4.11b_1|4.11b_2|4.2_3|4.3_1|4.3_2,9739.63,299,299,5
263,0.2_0|0.3_1|0.3_3|0.4_0|0.5_1|1.0_0|1.11_2|1.13_0|1.6_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.13_0|4.1_1|4.2_2|4.2_3|4.3_1|4.3_2|4.4_0,9738.64,74,74,5
264,0.1_1|0.1_2|0.3_2|0.3_3|0.3_4|0.5_1|0.5_3|1.11_1|1.12_0|1.13_0|1.7_1|1.8_0|1.9_0|4.0_0|4.11_0|4.11b_1|4.13_0|4.2_2|4.3a_0|4.4_0,9737.65,76,76,5
265,0.2_0|0.3_3|0.3_4|0.4_0|0.5_2|0.5_4|0.6_1|1.11_2|1.12_0|1.15_0|1.1_0|1.7_2|1.8_0|4.11a_1|4.11a_2|4.13_0|4.1_1|4.1_2|4.2_1|4.3_2|4.3a_0,9736.66,35,35,5
266,0.1_1|0.2_0|0.3_2|0.3_3|0.3_4|0.4_0|0.5_3|0.5_4|0.6_1|1.0_0|1.11_2|1.15_0|1.1_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11_0|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_2|4.3a_0,9735.67,10,10,5
267,0.1_1|0.1_2|0.3_4|0.5_1|0.5_2|0.5_3|0.6_1|1.12_0|1.13_0|1.14_0|1.15_0|1.7_2|4.0_0|4.11a_2|4.13_0|4.1_1|4.2_1|4.3a_0,9734.68,40,40,5
268,0.1_1|0.1_2|0.3_1|0.3_3|0.3_4|0.5_1|0.5_2|0.5_3|0.6_1|1.12_0|1.15_0|1.1_0|1.6_0|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_1|4.11b_1|4.1_1|4.2_3,9733.69,12,12,5
269,0.1_1|0.2_0|0.3_1|0.3_3|0.3_4|0.5_1|0.6_1|1.0_0|1.11_2|1.6_0|1.7_1|1.9_0|4.0_0|4.11_0|4.11b_2|4.1_1|4.2_2|4.3_1|4.3a_0,9732.7,20,20,5
270,0.1_1|0.3_1|0.5_3|0.5_4|0.6_1|1.0_0|1.11_1|1.13_0|1.14_0|1.15_0|1.1_0|1.9_0|4.11_0|4.11a_1|4.13_0|4.1_2|4.2_1|4.2_2|4.2_3|4.3a_0,9731.71,30,30,5
271,0.2_0|0.3_1|0.3_2|0.4_0|0.5_2|0.5_3|0.5_4|1.11_1|1.12_0|1.14_0|1.8_0|1.9_0|4.11a_2|4.11a_3|4.11b_1|4.11b_2|4.1_1|4.1_2|4.2_3|4.3_2,9730.72,188,188,5
272,0.2_0|0.3_1|0.3_2|0.3_4|0.4_0|0.5_2|0.5_3|1.0_0|1.11_2|1.14_0|1.6_0|1.7_2|4.0_0|4.11_0|4.11a_2|4.2_3|4.3_2|4.4_0,9729.73,72,72,5
273,0.1_1|0.1_2|0.3_1|0.3_4|0.4_0|0.6_1|1.0_0|1.11_2|1.13_0|1.15_0|1.1_0|1.6_0|1.7_1|1.7_2|1.8_0|4.0_0|4.11a_1|4.11a_2|4.11a_3|4.13_0|4.1_1|4.2_2|4.2_3|4.3_1|4.4_0,9728.74,101,101,5
274,0.1_1|0.2_0|0.3_1|0.3_2|0.5_4|0.6_1|1.12_0|1.14_0|1.6_0|1.7_2|1.9_0|4.11_0|4.11a_3|4.11b_1|4.13_0|4.1_1|4.1_2|4.2_1|4.2_2|4.3_1|4.3_2,9727.75,137,137,5
275,0.3_2|0.3_3|0.3_4|0.5_1|0.5_2|0.5_3|0.5_4|1.0_0|1.14_0|1.15_0|1.1_0|1.7_1|1.7_2|1.8_0|1.9_0|4.0_0|4.11a_3|4.11b_1|4.13_0|4.1_1|4.2_2|4.2_3|4.3_1|4.4_0,9726.76,12,12,5
276,0.2_0|0.3_2|0.3_4|0.5_1|0.5_2|0.5_3|0.5_4|0.6_1|1.12_0|1.14_0|1.15_0|1.1_0|1.8_0|1.9_0|4.0_0|4.11a_1|4.1_2|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2,9725.77,15,15,5
277,0.1_2|0.3_1|0.3_2|0.4_0|0.5_1|0.5_2|0.5_3|0.6_1|1.0_0|1.11_1|1.6_0|1.8_0|1.9_0|4.0_0|4.11a_3|4.11b_2|4.1_2|4.2_1|4.2_2|4.3a_0|4.4_0,9724.78,12,12,5
278,0.2_0|0.3_2|0.3_4|0.6_1|1.0_0|1.11_1|1.14_0|1.15_0|1.7_2|1.8_0|4.0_0|4.11_0|4.11a_1|4.11a_2|4.11a_3|4.11b_1|4.2_2|4.2_3|4.3_1|4.3a_0,9723.79,160,160,5
279,0.1_1|0.3_1|0.3_3|0.4_0|0.5_1|0.5_3|0.5_4|1.0_0|1.11_2|1.12_0|1.14_0|1.6_0|1.7_1|4.0_0|4.11a_1|4.11a_2|4.11b_2|4.13_0|4.1_2|4.3_2|4.3a_0,9722.8,39,39,5
280,0.1_1|0.1_2|0.3_1|0.3_2|0.3_4|0.4_0|0.5_1|0.5_2|0.5_3|1.11_1|1.12_0|1.13_0|1.14_0|1.15_0|1.1_0|1.8_0|1.9_0|4.11a_1|4.11a_3|4.11b_2|4.2_2|4.2_3|4.3_1|4.3a_0|4.4_0,9721.81,63,63,5
281,0.1_2|0.2_0|0.3_2|0.3_3|0.5_2|0.5_4|0.6_1|1.11_1|1.12_0|1.14_0|1.6_0|1.7_2|4.11_0|4.11a_3|4.13_0|4.1_1|4.2_1|4.2_2|4.2_3|4.3_1|4.3_2|4.3a_0|4.4_0,9720.82,30,30,5
282,0.1_1|0.1_2|0.2_0|0.3_1|0.3_3|0.3_4|1.11_1|1.14_0|1.1_0|1.6_0|1.7_2|1.8_0|1.9_0|4.11a_1|4.11b_1|4.11b_2|4.1_1|4.3_1|4.3a_0|4.4_0,9719.83,249,249,5
283,0.1_2|0.3_2|0.4_0|0.5_1|0.5_4|1.0_0|1.11_1|1.11_2|1.12_0|1.13_0|1.1_0|1.7_1|1.7_2|1.8_0|4.11a_1|4.11a_3|4.11b_1|4.11b_2|4.13_0|4.1_2|4.2_2,9718.84,125,125,5
284,0.1_1|0.1_2|0.2_0|0.3_3|0.4_0|0.6_1|1.0_0|1.11_1|1.11_2|1.13_0|1.15_0|1.1_0|1.7_1|4.0_0|4.11a_1|4.11a_3|4.11b_2|4.13_0|4.1_1|4.1_2|4.3_2|4.3a_0,9717.85,69,69,5
285,0.2_0|0.5_1|0.5_4|0.6_1|1.13_0|1.1_0|1.6_0|1.9_0|4.0_0|4.11a_2|4.11a_3|4.11b_2|4.13_0|4.2_3|4.3_2,9716.86,41,41,5
